0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:05:17 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26378
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/style/jeju_gyubeom.css HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/style/bootstrap-4.3.1.css HTTP/1.1" 200 192352
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/style/encore_main_gyubeom.css HTTP/1.1" 200 220289
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/style/fontawesome-all.css HTTP/1.1" 200 70060
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/jquery-3.4.1.js HTTP/1.1" 200 280364
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js HTTP/1.1" 200 222911
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/contact_me.js HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/bootstrap-4.3.1.js HTTP/1.1" 200 131637
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/freelancer.js HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/resources/js/jqBootstrapValidation.js HTTP/1.1" 200 36180
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:05 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:06 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:06 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:10 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:10 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:08:10 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:12 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26378
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/style/jeju_gyubeom.css HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/style/bootstrap-4.3.1.css HTTP/1.1" 200 192352
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/jquery-3.4.1.js HTTP/1.1" 200 280364
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/bootstrap-4.3.1.js HTTP/1.1" 200 131637
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/style/fontawesome-all.css HTTP/1.1" 200 70060
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/style/encore_main_gyubeom.css HTTP/1.1" 200 220289
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js HTTP/1.1" 200 222911
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/contact_me.js HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/freelancer.js HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/jqBootstrapValidation.js HTTP/1.1" 200 36180
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:13 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26378
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/style/jeju_gyubeom.css HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/style/bootstrap-4.3.1.css HTTP/1.1" 200 192352
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/style/fontawesome-all.css HTTP/1.1" 200 70060
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/style/encore_main_gyubeom.css HTTP/1.1" 200 220289
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/bootstrap-4.3.1.js HTTP/1.1" 200 131637
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/jquery-3.4.1.js HTTP/1.1" 200 280364
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js HTTP/1.1" 200 222911
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/contact_me.js HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/freelancer.js HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/jqBootstrapValidation.js HTTP/1.1" 200 36180
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:09:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26378
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/resources/js/freelancer.js HTTP/1.1" 200 2084
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:32 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:41 +0900] "GET /team4_jeju/resources/js/bootstrap.bundle.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:41 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:10:41 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26463
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/resources/style/fontawesome-all.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/resources/style/encore_main_gyubeom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/jqBootstrapValidation.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/contact_me.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/freelancer.min.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/jqBootstrapValidation.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/contact_me.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /team4_jeju/js/freelancer.min.js HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:53 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:58 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:21:58 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26485
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/style/fontawesome-all.css HTTP/1.1" 200 70060
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/js/bootstrap-4.3.1.js HTTP/1.1" 200 131637
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/style/encore_main_gyubeom.css HTTP/1.1" 200 220289
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/js/jquery-3.4.1.js HTTP/1.1" 200 280364
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/style/bootstrap-4.3.1.css HTTP/1.1" 200 192352
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/style/jeju_gyubeom.css HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/js/jquery.easing.js HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:11 +0900] "GET /team4_jeju/resources/js/jqBootstrapValidation.js HTTP/1.1" 200 36180
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/js/contact_me.js HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/js/freelancer.js HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/js/bootstrap.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /team4_jeju/resources/style/bootstrap.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:12 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/main.jsp HTTP/1.1" 200 26485
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/avataaars.svg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/cake.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/resources/js/jquery.easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/circus.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/game.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/safe.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/submarine.png HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [13/Jul/2019:15:23:44 +0900] "GET /team4_jeju/img/portfolio/cabin.png HTTP/1.1" 404 1086
